x_nm,energy_J,energy_eV,energy_level,source_file,case_label
206.377472996121,2.1098031161985717e-31,1.3168355295078982e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
206.9010802299904,2.1098031161985717e-31,1.3168355295078982e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
206.9010802299904,2.1012650039333725e-31,1.3115064589896976e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
207.4246874638599,2.1012650039333725e-31,1.3115064589896976e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
207.4246874638599,2.0943277877178973e-31,1.3071765891936591e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
207.94829469772932,2.0943277877178973e-31,1.3071765891936591e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
207.94829469772932,2.0854339207749813e-31,1.3016254740705333e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
208.4719019315988,2.0854339207749813e-31,1.3016254740705333e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
208.4719019315988,2.078496704559507e-31,1.2972956042744954e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
208.99550916546823,2.078496704559507e-31,1.2972956042744954e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
208.99550916546823,2.070847978988599e-31,1.2925216452686072e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
209.5191163993377,2.070847978988599e-31,1.2925216452686072e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
209.5191163993377,2.063199253417691e-31,1.287747686262719e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
210.0427236332071,2.063199253417691e-31,1.287747686262719e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
210.0427236332071,2.0551947731690665e-31,1.2827516826519059e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
210.5663308670766,2.0551947731690665e-31,1.2827516826519059e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
210.5663308670766,2.047723924937017e-31,1.2780887459484804e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
211.089938100946,2.047723924937017e-31,1.2780887459484804e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
211.089938100946,2.0409645860604006e-31,1.2738698984549046e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
211.6135453348154,2.0409645860604006e-31,1.2738698984549046e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
211.6135453348154,2.0334937378283513e-31,1.269206961751479e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
212.13715256868488,2.0334937378283513e-31,1.269206961751479e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
212.13715256868488,2.0262007669351598e-31,1.2646550473505158e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
212.6607598025543,2.0262007669351598e-31,1.2646550473505158e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
212.6607598025543,2.0176626546699606e-31,1.2593259768323153e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
213.18436703642377,2.0176626546699606e-31,1.2593259768323153e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
213.18436703642377,2.010903315793344e-31,1.2551071293387395e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
213.7079742702932,2.010903315793344e-31,1.2551071293387395e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
213.7079742702932,2.002720958205861e-31,1.2500001034254637e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
214.23158150416265,2.002720958205861e-31,1.2500001034254637e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
214.23158150416265,1.994894355296095e-31,1.245115122117113e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
214.75518873803213,1.994894355296095e-31,1.245115122117113e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
214.75518873803213,1.988135016419479e-31,1.2408962746235375e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
215.2787959719015,1.988135016419479e-31,1.2408962746235375e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
215.2787959719015,1.980664168187429e-31,1.2362333379201118e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
215.802403205771,1.980664168187429e-31,1.2362333379201118e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
215.802403205771,1.972837565277663e-31,1.2313483566117611e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
216.3260104396404,1.972837565277663e-31,1.2313483566117611e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
216.3260104396404,1.966256103739905e-31,1.227240531420648e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
216.84961767350987,1.966256103739905e-31,1.227240531420648e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
216.84961767350987,1.9577179914747052e-31,1.221911460902447e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
217.37322490737927,1.9577179914747052e-31,1.221911460902447e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
217.37322490737927,1.950958652598089e-31,1.2176926134088717e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
217.89683214124872,1.950958652598089e-31,1.2176926134088717e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
217.89683214124872,1.9438435590437563e-31,1.213251721310371e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
218.42043937511824,1.9438435590437563e-31,1.213251721310371e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
218.42043937511824,1.935661201456273e-31,1.2081446953970951e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
218.94404660898763,1.935661201456273e-31,1.2081446953970951e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
218.94404660898763,1.9280124758853656e-31,1.2033707363912072e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
219.4676538428571,1.9280124758853656e-31,1.2033707363912072e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
219.4676538428571,1.9210752596698908e-31,1.199040866595169e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
219.9912610767265,1.9210752596698908e-31,1.199040866595169e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
219.9912610767265,1.9146716754709912e-31,1.1950440637065185e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
220.51486831059592,1.9146716754709912e-31,1.1950440637065185e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
220.51486831059592,1.9070229499000835e-31,1.1902701047006303e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
221.03847554446543,1.9070229499000835e-31,1.1902701047006303e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
221.03847554446543,1.9000857336846087e-31,1.1859402349045922e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
221.56208277833483,1.9000857336846087e-31,1.1859402349045922e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
221.56208277833483,1.8919033760971254e-31,1.1808332089913163e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
222.0856900122043,1.8919033760971254e-31,1.1808332089913163e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
222.0856900122043,1.8851440372205095e-31,1.176614361497741e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
222.60929724607377,1.8851440372205095e-31,1.176614361497741e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
222.60929724607377,1.8773174343107434e-31,1.1717293801893902e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
223.1329044799432,1.8773174343107434e-31,1.1717293801893902e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
223.1329044799432,1.8703802180952686e-31,1.1673995103933521e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
223.65651171381265,1.8703802180952686e-31,1.1673995103933521e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
223.65651171381265,1.8632651245409361e-31,1.1629586182948517e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
224.18011894768208,1.8632651245409361e-31,1.1629586182948517e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
224.18011894768208,1.856150030986603e-31,1.1585177261963508e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
224.7037261815515,1.856150030986603e-31,1.1585177261963508e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
224.7037261815515,1.848501305415695e-31,1.1537437671904627e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
225.22733341542096,1.848501305415695e-31,1.1537437671904627e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
225.22733341542096,1.8417419665390787e-31,1.149524919696887e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
225.7509406492904,1.8417419665390787e-31,1.149524919696887e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
225.7509406492904,1.8351605050013207e-31,1.145417094505774e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
226.27454788315987,1.8351605050013207e-31,1.145417094505774e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
226.27454788315987,1.8273339020915544e-31,1.1405321131974231e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
226.79815511702927,1.8273339020915544e-31,1.1405321131974231e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
226.79815511702927,1.8195072991817883e-31,1.1356471318890726e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
227.32176235089872,1.8195072991817883e-31,1.1356471318890726e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
227.32176235089872,1.8125700829663135e-31,1.1313172620930343e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
227.8453695847682,1.8125700829663135e-31,1.1313172620930343e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
227.8453695847682,1.8052771120731224e-31,1.1267653476920714e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
228.3689768186376,1.8052771120731224e-31,1.1267653476920714e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
228.3689768186376,1.7986956505353644e-31,1.1226575225009583e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
228.89258405250703,1.7986956505353644e-31,1.1226575225009583e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
228.89258405250703,1.7908690476255983e-31,1.1177725411926076e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
229.4161912863765,1.7908690476255983e-31,1.1177725411926076e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
229.4161912863765,1.7842875860878403e-31,1.1136647160014945e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
229.93979852024597,1.7842875860878403e-31,1.1136647160014945e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
229.93979852024597,1.7773503698723658e-31,1.1093348462054564e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
230.4634057541154,1.7773503698723658e-31,1.1093348462054564e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
230.4634057541154,1.7704131536568912e-31,1.1050049764094183e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
230.9870129879848,1.7704131536568912e-31,1.1050049764094183e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
230.9870129879848,1.7636538147802748e-31,1.1007861289158427e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
231.51062022185425,1.7636538147802748e-31,1.1007861289158427e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
231.51062022185425,1.756182966548225e-31,1.096123192212417e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
232.03422745572368,1.756182966548225e-31,1.096123192212417e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
232.03422745572368,1.7501351370270423e-31,1.0923484339286915e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
232.55783468959316,1.7501351370270423e-31,1.0923484339286915e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
232.55783468959316,1.741774902100701e-31,1.0871303857129533e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
233.08144192346265,1.741774902100701e-31,1.0871303857129533e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
233.08144192346265,1.7353713179018014e-31,1.0831335828243027e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
233.60504915733205,1.7353713179018014e-31,1.0831335828243027e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
233.60504915733205,1.72807834700861e-31,1.0785816684233396e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
234.12865639120147,1.72807834700861e-31,1.0785816684233396e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
234.12865639120147,1.7218526401485686e-31,1.0746958878371513e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
234.652263625071,1.7218526401485686e-31,1.0746958878371513e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
234.652263625071,1.7147375465942361e-31,1.0702549957386511e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
235.1758708589404,1.7147375465942361e-31,1.0702549957386511e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
235.1758708589404,1.7079782077176195e-31,1.0660361482450753e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
235.69947809280984,1.7079782077176195e-31,1.0660361482450753e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
235.69947809280984,1.7008631141632868e-31,1.0615952561465747e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
236.2230853266793,1.7008631141632868e-31,1.0615952561465747e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
236.2230853266793,1.6937480206089538e-31,1.057154364048074e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
236.74669256054872,1.6937480206089538e-31,1.057154364048074e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
236.74669256054872,1.6873444364100542e-31,1.0531575611594235e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
237.27029979441812,1.6873444364100542e-31,1.0531575611594235e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
237.27029979441812,1.6804072201945794e-31,1.0488276913633854e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
237.7939070282876,1.6804072201945794e-31,1.0488276913633854e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
237.7939070282876,1.6725806172848134e-31,1.0439427100550347e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
238.31751426215703,1.6725806172848134e-31,1.0439427100550347e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
238.31751426215703,1.6661770330859138e-31,1.0399459071663841e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
238.8411214960265,1.6661770330859138e-31,1.0399459071663841e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
238.8411214960265,1.6594176942092974e-31,1.0357270596728085e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
239.3647287298959,1.6594176942092974e-31,1.0357270596728085e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
239.3647287298959,1.6524804779938228e-31,1.0313971898767704e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
239.88833596376531,1.6524804779938228e-31,1.0313971898767704e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
239.88833596376531,1.6458990164560648e-31,1.0272893646856573e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
240.4119431976348,1.6458990164560648e-31,1.0272893646856573e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
240.4119431976348,1.6386060455628735e-31,1.0227374502846942e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
240.93555043150428,1.6386060455628735e-31,1.0227374502846942e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
240.93555043150428,1.632736093380549e-31,1.0190737143034312e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
241.4591576653737,1.632736093380549e-31,1.0190737143034312e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
241.4591576653737,1.626154631842791e-31,1.0149658891123181e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
241.9827648992432,1.626154631842791e-31,1.0149658891123181e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
241.9827648992432,1.6193952929661746e-31,1.0107470416187425e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
242.50637213311256,1.6193952929661746e-31,1.0107470416187425e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
242.50637213311256,1.6119244447341251e-31,1.0060841049153169e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
243.029979366982,1.6119244447341251e-31,1.0060841049153169e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
243.029979366982,1.6056987378740841e-31,1.002198324329129e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
243.5535866008515,1.6056987378740841e-31,1.002198324329129e-12,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
243.5535866008515,1.598583644319751e-31,9.977574322306282e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
244.07719383472096,1.598583644319751e-31,9.977574322306282e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
244.07719383472096,1.5921800601208511e-31,9.937606293419776e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
244.60080106859036,1.5921800601208511e-31,9.937606293419776e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
244.60080106859036,1.5857764759219515e-31,9.89763826453327e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
245.12440830245976,1.5857764759219515e-31,9.89763826453327e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
245.12440830245976,1.5786613823676186e-31,9.853229343548264e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
245.64801553632924,1.5786613823676186e-31,9.853229343548264e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
245.64801553632924,1.5713684114744274e-31,9.807710199538633e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
246.17162277019872,1.5713684114744274e-31,9.807710199538633e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
246.17162277019872,1.5649648272755278e-31,9.767742170652127e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
246.6952300040681,1.5649648272755278e-31,9.767742170652127e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
246.6952300040681,1.5592727524320611e-31,9.73221503386412e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
247.2188372379376,1.5592727524320611e-31,9.73221503386412e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
247.2188372379376,1.5526912908943036e-31,9.691136781952991e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
247.74244447180703,1.5526912908943036e-31,9.691136781952991e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
247.74244447180703,1.5455761973399706e-31,9.646727860967985e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
248.2660517056765,1.5455761973399706e-31,9.646727860967985e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
248.2660517056765,1.538638981124496e-31,9.603429163007604e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
248.7896589395459,1.538638981124496e-31,9.603429163007604e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
248.7896589395459,1.5318796422478794e-31,9.561240688071846e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
249.31326617341531,1.5318796422478794e-31,9.561240688071846e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
249.31326617341531,1.5261875674044134e-31,9.525713551283843e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
249.8368734072848,1.5261875674044134e-31,9.525713551283843e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
249.8368734072848,1.5197839832055138e-31,9.485745522397337e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
250.36048064115425,1.5197839832055138e-31,9.485745522397337e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
250.36048064115425,1.512846766990039e-31,9.442446824436956e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
250.8840878750236,1.512846766990039e-31,9.442446824436956e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
250.8840878750236,1.5064431827911394e-31,9.40247879555045e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
251.4076951088932,1.5064431827911394e-31,9.40247879555045e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
251.4076951088932,1.5005732306088147e-31,9.36584143573782e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
251.93130234276265,1.5005732306088147e-31,9.36584143573782e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
251.93130234276265,1.4931023823767652e-31,9.319212068703564e-13,Efp,Energy Diagram.csv,"Dark equilibrium, 300 K"
