x_nm,Dtrap_1000h,Nt_eff_cm3_1000h,case_label
356.6527491166513,0.0551292455544431,2.853705815444435e+16,"1.00 sun, 400 K"
356.6527491166513,0.0551292455544431,2.853705815444435e+16,"1.00 sun, 400 K"
357.17635635052073,0.0550126590113359,2.84788231761623e+16,"1.00 sun, 400 K"
357.17635635052073,0.0550126590113359,2.84788231761623e+16,"1.00 sun, 400 K"
357.69996358439005,0.0548975997498883,2.8421351075069212e+16,"1.00 sun, 400 K"
357.69996358439005,0.0548975997498883,2.8421351075069212e+16,"1.00 sun, 400 K"
358.22357081825965,0.0547840825749597,2.8364649246192372e+16,"1.00 sun, 400 K"
358.22357081825965,0.0547840825749597,2.8364649246192372e+16,"1.00 sun, 400 K"
358.747178052129,0.0546721226242792,2.8308725250827492e+16,"1.00 sun, 400 K"
358.747178052129,0.0546721226242792,2.8308725250827492e+16,"1.00 sun, 400 K"
359.27078528599844,0.0545617353743915,2.8253586819508572e+16,"1.00 sun, 400 K"
359.27078528599844,0.0545617353743915,2.8253586819508572e+16,"1.00 sun, 400 K"
359.7943925198679,0.0544529366467095,2.819924185503142e+16,"1.00 sun, 400 K"
359.7943925198679,0.0544529366467095,2.819924185503142e+16,"1.00 sun, 400 K"
360.31799975373735,0.0543457426136792,2.8145698435532764e+16,"1.00 sun, 400 K"
360.31799975373735,0.0543457426136792,2.8145698435532764e+16,"1.00 sun, 400 K"
360.8416069876068,0.054240169805056,2.80929648176255e+16,"1.00 sun, 400 K"
360.8416069876068,0.054240169805056,2.80929648176255e+16,"1.00 sun, 400 K"
361.3652142214762,0.0541362351142957,2.8041049439590704e+16,"1.00 sun, 400 K"
361.3652142214762,0.0541362351142957,2.8041049439590704e+16,"1.00 sun, 400 K"
361.8888214553457,0.0540339558050614,2.7989960924628188e+16,"1.00 sun, 400 K"
361.8888214553457,0.0540339558050614,2.7989960924628188e+16,"1.00 sun, 400 K"
362.4124286892152,0.0539333495178491,2.7939708084165668e+16,"1.00 sun, 400 K"
362.4124286892152,0.0539333495178491,2.7939708084165668e+16,"1.00 sun, 400 K"
362.93603592308455,0.0538344342767333,2.789029992122829e+16,"1.00 sun, 400 K"
362.93603592308455,0.0538344342767333,2.789029992122829e+16,"1.00 sun, 400 K"
363.459643156954,0.0537372284962346,2.7841745633869184e+16,"1.00 sun, 400 K"
363.459643156954,0.0537372284962346,2.7841745633869184e+16,"1.00 sun, 400 K"
363.98325039082346,0.0536417509883126,2.7794054618662148e+16,"1.00 sun, 400 K"
363.98325039082346,0.0536417509883126,2.7794054618662148e+16,"1.00 sun, 400 K"
364.5068576246929,0.0535480209694838,2.774723647425715e+16,"1.00 sun, 400 K"
364.5068576246929,0.0535480209694838,2.774723647425715e+16,"1.00 sun, 400 K"
365.0304648585624,0.0534560580680697,2.7701301005000828e+16,"1.00 sun, 400 K"
365.0304648585624,0.0534560580680697,2.7701301005000828e+16,"1.00 sun, 400 K"
365.5540720924318,0.0533658823315741,2.765625822462129e+16,"1.00 sun, 400 K"
365.5540720924318,0.0533658823315741,2.765625822462129e+16,"1.00 sun, 400 K"
366.0776793263012,0.0532775142341948,2.76121183599803e+16,"1.00 sun, 400 K"
366.0776793263012,0.0532775142341948,2.76121183599803e+16,"1.00 sun, 400 K"
366.6012865601706,0.0531909746844688,2.75688918548922e+16,"1.00 sun, 400 K"
366.6012865601706,0.0531909746844688,2.75688918548922e+16,"1.00 sun, 400 K"
367.1248937940401,0.0531062850330567,2.7526589374011856e+16,"1.00 sun, 400 K"
367.1248937940401,0.0531062850330567,2.7526589374011856e+16,"1.00 sun, 400 K"
367.6485010279096,0.0530234670806649,2.748522180679216e+16,"1.00 sun, 400 K"
367.6485010279096,0.0530234670806649,2.748522180679216e+16,"1.00 sun, 400 K"
368.172108261779,0.0529425430861117,2.7444800271512796e+16,"1.00 sun, 400 K"
368.172108261779,0.0529425430861117,2.7444800271512796e+16,"1.00 sun, 400 K"
368.6957154956485,0.0528635357745357,2.74053361193806e+16,"1.00 sun, 400 K"
368.6957154956485,0.0528635357745357,2.74053361193806e+16,"1.00 sun, 400 K"
369.2193227295179,0.0527864683457529,2.7366840938703596e+16,"1.00 sun, 400 K"
369.2193227295179,0.0527864683457529,2.7366840938703596e+16,"1.00 sun, 400 K"
369.7429299633873,0.0527113644827612,2.7329326559139244e+16,"1.00 sun, 400 K"
369.7429299633873,0.0527113644827612,2.7329326559139244e+16,"1.00 sun, 400 K"
370.2665371972568,0.0526382483603977,2.7292805056018664e+16,"1.00 sun, 400 K"
370.2665371972568,0.0526382483603977,2.7292805056018664e+16,"1.00 sun, 400 K"
370.79014443112624,0.0525671446541489,2.7257288754747412e+16,"1.00 sun, 400 K"
370.79014443112624,0.0525671446541489,2.7257288754747412e+16,"1.00 sun, 400 K"
371.31375166499566,0.0524980785491184,2.722279023528464e+16,"1.00 sun, 400 K"
371.31375166499566,0.0524980785491184,2.722279023528464e+16,"1.00 sun, 400 K"
371.8373588988652,0.0524310757491529,2.718932233670188e+16,"1.00 sun, 400 K"
371.8373588988652,0.0524310757491529,2.718932233670188e+16,"1.00 sun, 400 K"
372.3609661327346,0.0523661624861304,2.7156898161822164e+16,"1.00 sun, 400 K"
372.3609661327346,0.0523661624861304,2.7156898161822164e+16,"1.00 sun, 400 K"
372.884573366604,0.0523033655294121,2.7125531081941356e+16,"1.00 sun, 400 K"
372.884573366604,0.0523033655294121,2.7125531081941356e+16,"1.00 sun, 400 K"
373.4081806004734,0.052242712195461,2.709523474163281e+16,"1.00 sun, 400 K"
373.4081806004734,0.052242712195461,2.709523474163281e+16,"1.00 sun, 400 K"
373.93178783434286,0.0521842303576308,2.7066023063636624e+16,"1.00 sun, 400 K"
373.93178783434286,0.0521842303576308,2.7066023063636624e+16,"1.00 sun, 400 K"
374.4553950682123,0.0521279484561259,2.7037910253834896e+16,"1.00 sun, 400 K"
374.4553950682123,0.0521279484561259,2.7037910253834896e+16,"1.00 sun, 400 K"
374.9790023020817,0.0520738955081368,2.701091080631436e+16,"1.00 sun, 400 K"
374.9790023020817,0.0520738955081368,2.701091080631436e+16,"1.00 sun, 400 K"
375.5026095359513,0.0520221011181537,2.698503950851779e+16,"1.00 sun, 400 K"
375.5026095359513,0.0520221011181537,2.698503950851779e+16,"1.00 sun, 400 K"
376.0262167698207,0.0519725954884592,2.696031144648537e+16,"1.00 sun, 400 K"
376.0262167698207,0.0519725954884592,2.696031144648537e+16,"1.00 sun, 400 K"
376.5498240036901,0.0519254094298051,2.693674201018767e+16,"1.00 sun, 400 K"
376.5498240036901,0.0519254094298051,2.693674201018767e+16,"1.00 sun, 400 K"
377.07343123755953,0.0518805743722753,2.6914346898951548e+16,"1.00 sun, 400 K"
377.07343123755953,0.0518805743722753,2.6914346898951548e+16,"1.00 sun, 400 K"
377.59703847142896,0.0518381223763374,2.6893142126980572e+16,"1.00 sun, 400 K"
377.59703847142896,0.0518381223763374,2.6893142126980572e+16,"1.00 sun, 400 K"
378.1206457052984,0.0517980861440858,2.6873144028970892e+16,"1.00 sun, 400 K"
378.1206457052984,0.0517980861440858,2.6873144028970892e+16,"1.00 sun, 400 K"
378.6442529391678,0.0517604990306803,2.6854369265824812e+16,"1.00 sun, 400 K"
378.6442529391678,0.0517604990306803,2.6854369265824812e+16,"1.00 sun, 400 K"
379.16786017303735,0.0517253950559816,2.6836834830462844e+16,"1.00 sun, 400 K"
379.16786017303735,0.0517253950559816,2.6836834830462844e+16,"1.00 sun, 400 K"
379.6914674069068,0.0516928089163886,2.6820558053736144e+16,"1.00 sun, 400 K"
379.6914674069068,0.0516928089163886,2.6820558053736144e+16,"1.00 sun, 400 K"
380.21507464077615,0.0516627759968784,2.68055566104408e+16,"1.00 sun, 400 K"
380.21507464077615,0.0516627759968784,2.68055566104408e+16,"1.00 sun, 400 K"
380.7386818746456,0.0516353323832533,2.6791848525435064e+16,"1.00 sun, 400 K"
380.7386818746456,0.0516353323832533,2.6791848525435064e+16,"1.00 sun, 400 K"
381.2622891085152,0.051610514874598,2.6779452179861732e+16,"1.00 sun, 400 K"
381.2622891085152,0.051610514874598,2.6779452179861732e+16,"1.00 sun, 400 K"
381.7858963423845,0.0515883609959498,2.676838631747694e+16,"1.00 sun, 400 K"
381.7858963423845,0.0515883609959498,2.676838631747694e+16,"1.00 sun, 400 K"
382.309503576254,0.0515689090111844,2.6758670051086628e+16,"1.00 sun, 400 K"
382.309503576254,0.0515689090111844,2.6758670051086628e+16,"1.00 sun, 400 K"
382.8331108101235,0.0515521979361209,2.6750322869092404e+16,"1.00 sun, 400 K"
382.8331108101235,0.0515521979361209,2.6750322869092404e+16,"1.00 sun, 400 K"
383.3567180439928,0.05153826755185,2.674336464214912e+16,"1.00 sun, 400 K"
383.3567180439928,0.05153826755185,2.674336464214912e+16,"1.00 sun, 400 K"
383.8803252778624,0.0515271584182871,2.6737815629934428e+16,"1.00 sun, 400 K"
383.8803252778624,0.0515271584182871,2.6737815629934428e+16,"1.00 sun, 400 K"
384.4039325117317,0.051518911887954,2.673369648803304e+16,"1.00 sun, 400 K"
384.4039325117317,0.051518911887954,2.673369648803304e+16,"1.00 sun, 400 K"
384.9275397456012,0.0515135701199933,2.673102827493669e+16,"1.00 sun, 400 K"
384.9275397456012,0.0515135701199933,2.673102827493669e+16,"1.00 sun, 400 K"
385.4511469794706,0.051511176094418,2.6729832459161828e+16,"1.00 sun, 400 K"
385.4511469794706,0.051511176094418,2.6729832459161828e+16,"1.00 sun, 400 K"
385.9747542133401,0.0515117736265991,2.673013092648628e+16,"1.00 sun, 400 K"
385.9747542133401,0.0515117736265991,2.673013092648628e+16,"1.00 sun, 400 K"
386.4983614472096,0.0515154073819958,2.6731945987306908e+16,"1.00 sun, 400 K"
386.4983614472096,0.0515154073819958,2.6731945987306908e+16,"1.00 sun, 400 K"
387.0219686810789,0.0515221228911302,2.6735300384119548e+16,"1.00 sun, 400 K"
387.0219686810789,0.0515221228911302,2.6735300384119548e+16,"1.00 sun, 400 K"
387.5455759149484,0.0515319665648116,2.6740217299123404e+16,"1.00 sun, 400 K"
387.5455759149484,0.0515319665648116,2.6740217299123404e+16,"1.00 sun, 400 K"
388.0691831488178,0.0515449857096113,2.6746720361950864e+16,"1.00 sun, 400 K"
388.0691831488178,0.0515449857096113,2.6746720361950864e+16,"1.00 sun, 400 K"
388.5927903826872,0.051561228543594,2.675483365752523e+16,"1.00 sun, 400 K"
388.5927903826872,0.051561228543594,2.675483365752523e+16,"1.00 sun, 400 K"
389.11639761655664,0.0515807442123064,2.676458173404706e+16,"1.00 sun, 400 K"
389.11639761655664,0.0515807442123064,2.676458173404706e+16,"1.00 sun, 400 K"
389.6400048504262,0.051603582805029,2.677598961111201e+16,"1.00 sun, 400 K"
389.6400048504262,0.051603582805029,2.677598961111201e+16,"1.00 sun, 400 K"
390.1636120842956,0.0516297953712926,2.678908278796066e+16,"1.00 sun, 400 K"
390.1636120842956,0.0516297953712926,2.678908278796066e+16,"1.00 sun, 400 K"
390.687219318165,0.0516594339376636,2.680388725186299e+16,"1.00 sun, 400 K"
390.687219318165,0.0516594339376636,2.680388725186299e+16,"1.00 sun, 400 K"
391.21082655203446,0.0516925515248017,2.6820429486638476e+16,"1.00 sun, 400 K"
391.21082655203446,0.0516925515248017,2.6820429486638476e+16,"1.00 sun, 400 K"
391.734433785904,0.0517292021647926,2.683873648131393e+16,"1.00 sun, 400 K"
391.734433785904,0.0517292021647926,2.683873648131393e+16,"1.00 sun, 400 K"
392.2580410197734,0.0517694409187604,2.6858835738920844e+16,"1.00 sun, 400 K"
392.2580410197734,0.0517694409187604,2.6858835738920844e+16,"1.00 sun, 400 K"
392.78164825364286,0.0518133238947611,2.68807552854332e+16,"1.00 sun, 400 K"
392.78164825364286,0.0518133238947611,2.68807552854332e+16,"1.00 sun, 400 K"
393.3052554875123,0.0518609082659633,2.6904523678848684e+16,"1.00 sun, 400 K"
393.3052554875123,0.0518609082659633,2.6904523678848684e+16,"1.00 sun, 400 K"
393.82886272138165,0.0519122522891163,2.6930170018413616e+16,"1.00 sun, 400 K"
393.82886272138165,0.0519122522891163,2.6930170018413616e+16,"1.00 sun, 400 K"
394.3524699552513,0.0519674153233122,2.695772395399447e+16,"1.00 sun, 400 K"
394.3524699552513,0.0519674153233122,2.695772395399447e+16,"1.00 sun, 400 K"
394.8760771891206,0.0520264578490423,2.6987215695596636e+16,"1.00 sun, 400 K"
394.8760771891206,0.0520264578490423,2.6987215695596636e+16,"1.00 sun, 400 K"
395.39968442299,0.052089441487553,2.7018676023032744e+16,"1.00 sun, 400 K"
395.39968442299,0.052089441487553,2.7018676023032744e+16,"1.00 sun, 400 K"
395.9232916568596,0.0521564290205054,2.7052136295742452e+16,"1.00 sun, 400 K"
395.9232916568596,0.0521564290205054,2.7052136295742452e+16,"1.00 sun, 400 K"
396.44689889072896,0.052227484409938,2.708762846276404e+16,"1.00 sun, 400 K"
396.44689889072896,0.052227484409938,2.708762846276404e+16,"1.00 sun, 400 K"
396.9705061245984,0.0523026728185405,2.7125185072860988e+16,"1.00 sun, 400 K"
396.9705061245984,0.0523026728185405,2.7125185072860988e+16,"1.00 sun, 400 K"
397.4941133584678,0.0523820606302383,2.716483928480407e+16,"1.00 sun, 400 K"
397.4941133584678,0.0523820606302383,2.716483928480407e+16,"1.00 sun, 400 K"
398.0177205923373,0.0524657154710935,2.720662487781122e+16,"1.00 sun, 400 K"
398.0177205923373,0.0524657154710935,2.720662487781122e+16,"1.00 sun, 400 K"
398.5413278262067,0.0525537062305225,2.7250576262146028e+16,"1.00 sun, 400 K"
398.5413278262067,0.0525537062305225,2.7250576262146028e+16,"1.00 sun, 400 K"
399.064935060076,0.0526461030828373,2.729672848987728e+16,"1.00 sun, 400 K"
399.064935060076,0.0526461030828373,2.729672848987728e+16,"1.00 sun, 400 K"
399.5885422939457,0.0527429775091097,2.734511726580033e+16,"1.00 sun, 400 K"
399.5885422939457,0.0527429775091097,2.734511726580033e+16,"1.00 sun, 400 K"
400.1121495278151,0.0528444023193635,2.7395778958522084e+16,"1.00 sun, 400 K"
400.1121495278151,0.0528444023193635,2.7395778958522084e+16,"1.00 sun, 400 K"
400.6357567616845,0.0529504516750975,2.74487506117112e+16,"1.00 sun, 400 K"
400.6357567616845,0.0529504516750975,2.74487506117112e+16,"1.00 sun, 400 K"
401.1593639955539,0.0530612011121411,2.7504069955514524e+16,"1.00 sun, 400 K"
401.1593639955539,0.0530612011121411,2.7504069955514524e+16,"1.00 sun, 400 K"
401.6829712294234,0.0531767275638472,2.756177541814167e+16,"1.00 sun, 400 K"
401.6829712294234,0.0531767275638472,2.756177541814167e+16,"1.00 sun, 400 K"
402.2065784632928,0.0532971093846219,2.762190613761868e+16,"1.00 sun, 400 K"
402.2065784632928,0.0532971093846219,2.762190613761868e+16,"1.00 sun, 400 K"
402.7301856971622,0.0534224263737985,2.7684501973712344e+16,"1.00 sun, 400 K"
402.7301856971622,0.0534224263737985,2.7684501973712344e+16,"1.00 sun, 400 K"
403.2537929310317,0.0535527597998522,2.7749603520026176e+16,"1.00 sun, 400 K"
403.2537929310317,0.0535527597998522,2.7749603520026176e+16,"1.00 sun, 400 K"
403.7774001649011,0.0536881924249643,2.7817252116269708e+16,"1.00 sun, 400 K"
403.7774001649011,0.0536881924249643,2.7817252116269708e+16,"1.00 sun, 400 K"
404.3010073987705,0.0538288085299331,2.7887489860701612e+16,"1.00 sun, 400 K"
404.3010073987705,0.0538288085299331,2.7887489860701612e+16,"1.00 sun, 400 K"
404.8246146326399,0.053974693939437,2.796035962274879e+16,"1.00 sun, 400 K"
404.8246146326399,0.053974693939437,2.796035962274879e+16,"1.00 sun, 400 K"
405.3482218665095,0.0541259360476493,2.803590505580084e+16,"1.00 sun, 400 K"
405.3482218665095,0.0541259360476493,2.803590505580084e+16,"1.00 sun, 400 K"
405.8718291003789,0.0542826238442105,2.811417061018314e+16,"1.00 sun, 400 K"
405.8718291003789,0.0542826238442105,2.811417061018314e+16,"1.00 sun, 400 K"
406.3954363342484,0.0544448479405554,2.8195201546307428e+16,"1.00 sun, 400 K"
406.3954363342484,0.0544448479405554,2.8195201546307428e+16,"1.00 sun, 400 K"
406.9190435681178,0.0546127005965998,2.827904394800163e+16,"1.00 sun, 400 K"
406.9190435681178,0.0546127005965998,2.827904394800163e+16,"1.00 sun, 400 K"
407.44265080198727,0.0547862757477876,2.8365744736019916e+16,"1.00 sun, 400 K"
407.44265080198727,0.0547862757477876,2.8365744736019916e+16,"1.00 sun, 400 K"
407.9662580358567,0.0549656690324992,2.845535168173336e+16,"1.00 sun, 400 K"
407.9662580358567,0.0549656690324992,2.845535168173336e+16,"1.00 sun, 400 K"
408.4898652697262,0.0551509778198233,2.854791342100176e+16,"1.00 sun, 400 K"
408.4898652697262,0.0551509778198233,2.854791342100176e+16,"1.00 sun, 400 K"
409.0134725035956,0.0553423012376924,2.8643479468227356e+16,"1.00 sun, 400 K"
409.0134725035956,0.0553423012376924,2.8643479468227356e+16,"1.00 sun, 400 K"
409.537079737465,0.0555397402013828,2.8742100230590732e+16,"1.00 sun, 400 K"
409.537079737465,0.0555397402013828,2.8742100230590732e+16,"1.00 sun, 400 K"
410.0606869713346,0.0557433974423814,2.8843827022469548e+16,"1.00 sun, 400 K"
410.0606869713346,0.0557433974423814,2.8843827022469548e+16,"1.00 sun, 400 K"
410.584294205204,0.0559533775376166,2.894871208003949e+16,"1.00 sun, 400 K"
410.584294205204,0.0559533775376166,2.894871208003949e+16,"1.00 sun, 400 K"
411.1079014390734,0.0561697869390573,2.905680857605916e+16,"1.00 sun, 400 K"
411.1079014390734,0.0561697869390573,2.905680857605916e+16,"1.00 sun, 400 K"
411.63150867294274,0.0563927340036765,2.9168170634836412e+16,"1.00 sun, 400 K"
411.63150867294274,0.0563927340036765,2.9168170634836412e+16,"1.00 sun, 400 K"
412.1551159068123,0.0566223290237828,2.928285334737952e+16,"1.00 sun, 400 K"
412.1551159068123,0.0566223290237828,2.928285334737952e+16,"1.00 sun, 400 K"
412.67872314068165,0.0568586842577147,2.9400912786728536e+16,"1.00 sun, 400 K"
412.67872314068165,0.0568586842577147,2.9400912786728536e+16,"1.00 sun, 400 K"
413.2023303745511,0.0571019139609027,2.9522406023470916e+16,"1.00 sun, 400 K"
413.2023303745511,0.0571019139609027,2.9522406023470916e+16,"1.00 sun, 400 K"
413.7259376084208,0.057352134417292,2.96473911414374e+16,"1.00 sun, 400 K"
413.7259376084208,0.057352134417292,2.96473911414374e+16,"1.00 sun, 400 K"
414.2495448422901,0.0576094639711295,2.97759272535792e+16,"1.00 sun, 400 K"
414.2495448422901,0.0576094639711295,2.97759272535792e+16,"1.00 sun, 400 K"
414.7731520761595,0.0578740230591107,2.99080745180258e+16,"1.00 sun, 400 K"
414.7731520761595,0.0578740230591107,2.99080745180258e+16,"1.00 sun, 400 K"
415.29675931002896,0.0581459342428844,3.0043894154320764e+16,"1.00 sun, 400 K"
415.29675931002896,0.0581459342428844,3.0043894154320764e+16,"1.00 sun, 400 K"
415.82036654389833,0.0584253222419143,3.0183448459836204e+16,"1.00 sun, 400 K"
415.82036654389833,0.0584253222419143,3.0183448459836204e+16,"1.00 sun, 400 K"
416.34397377776776,0.0587123139666941,3.032680082636374e+16,"1.00 sun, 400 K"
416.34397377776776,0.0587123139666941,3.032680082636374e+16,"1.00 sun, 400 K"
416.8675810116373,0.0590070385523119,3.047401575687983e+16,"1.00 sun, 400 K"
416.8675810116373,0.0590070385523119,3.047401575687983e+16,"1.00 sun, 400 K"
417.3911882455066,0.0593096273923612,3.0625158882484444e+16,"1.00 sun, 400 K"
417.3911882455066,0.0593096273923612,3.0625158882484444e+16,"1.00 sun, 400 K"
417.914795479376,0.0596202141731958,3.0780296979511308e+16,"1.00 sun, 400 K"
417.914795479376,0.0596202141731958,3.0780296979511308e+16,"1.00 sun, 400 K"
418.4384027132455,0.0599389349085215,3.0939497986806492e+16,"1.00 sun, 400 K"
418.4384027132455,0.0599389349085215,3.0939497986806492e+16,"1.00 sun, 400 K"
418.96200994711495,0.0602659279743219,3.1102831023173812e+16,"1.00 sun, 400 K"
418.96200994711495,0.0602659279743219,3.1102831023173812e+16,"1.00 sun, 400 K"
419.4856171809844,0.0606013341441116,3.1270366404983784e+16,"1.00 sun, 400 K"
419.4856171809844,0.0606013341441116,3.1270366404983784e+16,"1.00 sun, 400 K"
420.00922441485386,0.0609452966245125,3.1442175663944004e+16,"1.00 sun, 400 K"
420.00922441485386,0.0609452966245125,3.1442175663944004e+16,"1.00 sun, 400 K"
420.53283164872346,0.0612979610911436,3.161833156502624e+16,"1.00 sun, 400 K"
420.53283164872346,0.0612979610911436,3.161833156502624e+16,"1.00 sun, 400 K"
421.0564388825928,0.0616594757248218,3.1798908124548492e+16,"1.00 sun, 400 K"
421.0564388825928,0.0616594757248218,3.1798908124548492e+16,"1.00 sun, 400 K"
421.5800461164623,0.0620299912480631,3.1983980628407556e+16,"1.00 sun, 400 K"
421.5800461164623,0.0620299912480631,3.1983980628407556e+16,"1.00 sun, 400 K"
422.1036533503317,0.0624096609618751,3.2173625650456652e+16,"1.00 sun, 400 K"
422.1036533503317,0.0624096609618751,3.2173625650456652e+16,"1.00 sun, 400 K"
422.6272605842012,0.0627986407828361,3.2367921071026668e+16,"1.00 sun, 400 K"
422.6272605842012,0.0627986407828361,3.2367921071026668e+16,"1.00 sun, 400 K"
423.15086781807054,0.0631970892804469,3.2566946095583264e+16,"1.00 sun, 400 K"
423.15086781807054,0.0631970892804469,3.2566946095583264e+16,"1.00 sun, 400 K"
423.67447505194,0.0636051677147485,3.277078127351691e+16,"1.00 sun, 400 K"
423.67447505194,0.0636051677147485,3.277078127351691e+16,"1.00 sun, 400 K"
424.1980822858095,0.0640230400741925,3.2979508517059172e+16,"1.00 sun, 400 K"
424.1980822858095,0.0640230400741925,3.2979508517059172e+16,"1.00 sun, 400 K"
424.7216895196789,0.064450873113754,3.319321112032015e+16,"1.00 sun, 400 K"
424.7216895196789,0.064450873113754,3.319321112032015e+16,"1.00 sun, 400 K"
425.24529675354825,0.0648888363932741,3.3411973778440404e+16,"1.00 sun, 400 K"
425.24529675354825,0.0648888363932741,3.3411973778440404e+16,"1.00 sun, 400 K"
425.7689039874177,0.0653371023160189,3.3635882606851468e+16,"1.00 sun, 400 K"
425.7689039874177,0.0653371023160189,3.3635882606851468e+16,"1.00 sun, 400 K"
426.29251122128727,0.0657958461674413,3.386502516063695e+16,"1.00 sun, 400 K"
426.29251122128727,0.0657958461674413,3.386502516063695e+16,"1.00 sun, 400 K"
426.81611845515664,0.0662652461541294,3.409949045398767e+16,"1.00 sun, 400 K"
426.81611845515664,0.0662652461541294,3.409949045398767e+16,"1.00 sun, 400 K"
427.3397256890261,0.0667454834429276,3.4339368979742356e+16,"1.00 sun, 400 K"
427.3397256890261,0.0667454834429276,3.4339368979742356e+16,"1.00 sun, 400 K"
427.8633329228956,0.0672367422002119,3.4584752729005868e+16,"1.00 sun, 400 K"
427.8633329228956,0.0672367422002119,3.4584752729005868e+16,"1.00 sun, 400 K"
428.386940156765,0.0677392096313031,3.4835735210835924e+16,"1.00 sun, 400 K"
428.386940156765,0.0677392096313031,3.4835735210835924e+16,"1.00 sun, 400 K"
428.91054739063446,0.068253076019998,3.5092411471989024e+16,"1.00 sun, 400 K"
428.91054739063446,0.068253076019998,3.5092411471989024e+16,"1.00 sun, 400 K"
429.434154624504,0.0687785347681988,3.5354878116715332e+16,"1.00 sun, 400 K"
429.434154624504,0.0687785347681988,3.5354878116715332e+16,"1.00 sun, 400 K"
429.95776185837326,0.0693157824356205,3.5623233326592464e+16,"1.00 sun, 400 K"
429.95776185837326,0.0693157824356205,3.5623233326592464e+16,"1.00 sun, 400 K"
430.48136909224286,0.0698650187795549,3.589757688038771e+16,"1.00 sun, 400 K"
430.48136909224286,0.0698650187795549,3.589757688038771e+16,"1.00 sun, 400 K"
431.0049763261123,0.0704264467946637,3.617801017393453e+16,"1.00 sun, 400 K"
431.0049763261123,0.0704264467946637,3.617801017393453e+16,"1.00 sun, 400 K"
431.52858355998166,0.0710002727527829,3.646463624001509e+16,"1.00 sun, 400 K"
431.52858355998166,0.0710002727527829,3.646463624001509e+16,"1.00 sun, 400 K"
432.052190793851,0.0715867062427072,3.675755976823228e+16,"1.00 sun, 400 K"
432.052190793851,0.0715867062427072,3.675755976823228e+16,"1.00 sun, 400 K"
432.5757980277204,0.0721859602099286,3.705688712485935e+16,"1.00 sun, 400 K"
432.5757980277204,0.0721859602099286,3.705688712485935e+16,"1.00 sun, 400 K"
433.09940526158994,0.0727982509963034,3.736272637265357e+16,"1.00 sun, 400 K"
433.09940526158994,0.0727982509963034,3.736272637265357e+16,"1.00 sun, 400 K"
433.62301249545936,0.0734237983796123,3.767518729061637e+16,"1.00 sun, 400 K"
433.62301249545936,0.0734237983796123,3.767518729061637e+16,"1.00 sun, 400 K"
434.1466197293289,0.0740628256129887,3.799438139368788e+16,"1.00 sun, 400 K"
434.1466197293289,0.0740628256129887,3.799438139368788e+16,"1.00 sun, 400 K"
434.6702269631984,0.0747155594641774,3.832042195235664e+16,"1.00 sun, 400 K"
434.6702269631984,0.0747155594641774,3.832042195235664e+16,"1.00 sun, 400 K"
435.19383419706776,0.0753822302545891,3.865342401216729e+16,"1.00 sun, 400 K"
435.19383419706776,0.0753822302545891,3.865342401216729e+16,"1.00 sun, 400 K"
435.7174414309372,0.0760630718981194,3.899350441311064e+16,"1.00 sun, 400 K"
435.7174414309372,0.0760630718981194,3.899350441311064e+16,"1.00 sun, 400 K"
436.2410486648066,0.0767583219396883,3.934078180887432e+16,"1.00 sun, 400 K"
436.2410486648066,0.0767583219396883,3.934078180887432e+16,"1.00 sun, 400 K"
436.764655898676,0.0774682215934648,3.969537668593568e+16,"1.00 sun, 400 K"
436.764655898676,0.0774682215934648,3.969537668593568e+16,"1.00 sun, 400 K"
437.2882631325455,0.0781930157807331,4.005741138247618e+16,"1.00 sun, 400 K"
437.2882631325455,0.0781930157807331,4.005741138247618e+16,"1.00 sun, 400 K"
437.811870366415,0.0789329531673575,4.042701010709509e+16,"1.00 sun, 400 K"
437.811870366415,0.0789329531673575,4.042701010709509e+16,"1.00 sun, 400 K"
438.3354776002844,0.0796882862008017,4.08042989573005e+16,"1.00 sun, 400 K"
438.3354776002844,0.0796882862008017,4.08042989573005e+16,"1.00 sun, 400 K"
438.8590848341538,0.0804592711466539,4.1189405937753656e+16,"1.00 sun, 400 K"
438.8590848341538,0.0804592711466539,4.1189405937753656e+16,"1.00 sun, 400 K"
439.3826920680233,0.0812461681246081,4.1582460978241736e+16,"1.00 sun, 400 K"
439.3826920680233,0.0812461681246081,4.1582460978241736e+16,"1.00 sun, 400 K"
439.9062993018928,0.0820492411438521,4.1983595951354136e+16,"1.00 sun, 400 K"
439.9062993018928,0.0820492411438521,4.1983595951354136e+16,"1.00 sun, 400 K"
440.4299065357621,0.0828687581378063,4.239294468983427e+16,"1.00 sun, 400 K"
440.4299065357621,0.0828687581378063,4.239294468983427e+16,"1.00 sun, 400 K"
440.9535137696317,0.0837049909981588,4.281064300358032e+16,"1.00 sun, 400 K"
440.9535137696317,0.0837049909981588,4.281064300358032e+16,"1.00 sun, 400 K"
441.4771210035011,0.0845582156081366,4.3236828696264264e+16,"1.00 sun, 400 K"
441.4771210035011,0.0845582156081366,4.3236828696264264e+16,"1.00 sun, 400 K"
442.0007282373705,0.0854287118749556,4.3671641581540344e+16,"1.00 sun, 400 K"
442.0007282373705,0.0854287118749556,4.3671641581540344e+16,"1.00 sun, 400 K"
442.5243354712399,0.0863167637613825,4.4115223498810584e+16,"1.00 sun, 400 K"
